,Links,Status
242,https://www.thesun.co.uk/sport/football/7855130/psg-neymar-excuse-diving-liverpool/,0
243,https://www.theweek.co.uk/champions-league/98140/champions-league-psg-2-liverpool-1-jurgen-klopp-neymar-antics,0
244,https://www.itv.com/news/2018-11-29/jurgen-klopp-bemoans-psg-antics-as-liverpool-lose-again-on-the-road-in-europe/,0
245,https://bleacherreport.com/articles/2808728-jurgen-klopp-suggests-teams-show-manchester-city-more-respect-than-liverpool,0
246,https://talksport.com/football/455038/jurgen-klopp-invades-pitch-crazy-celebration-liverpool-everton/,0
247,https://www.express.co.uk/sport/football/1052937/Liverpool-Jurgen-Klopp-PSG-Premier-League-news,0
248,https://www.irishmirror.ie/sport/soccer/soccer-news/jurgen-klopp-hits-back-liverpool-13670296,0
249,https://www.goal.com/en-kw/news/keita-and-fabinho-will-be-praised-like-ox-next-season-klopp/1x2h3wyzshmo61s4qaceny0kem,0
250,https://www.dailystar.co.uk/sport/football/liverpool-news-jurgen-klopp-virgil-16822870,0
251,https://www.thisisanfield.com/2018/11/the-playmaker-problem-that-continues-to-weigh-heavily-on-liverpool/,0
252,https://www.liverpoolecho.co.uk/sport/football/football-news/answers-liverpools-big-midfield-question-15482953,0
253,https://www.liverpoolecho.co.uk/sport/football/football-news/jurgen-klopp-backs-xherdan-shaqiri-15490112,0
254,https://www.90min.com/posts/6237201-liverpool-legend-steve-nicol-urges-jurgen-klopp-to-start-naby-keita-against-everton,0
255,https://metro.co.uk/2018/12/02/liverpool-manager-jurgen-klopp-slammed-for-disrespectful-celebration-against-everton-8200934/,0
256,https://www.liverpoolfc.com/news/first-team/324822-jurgen-klopp-reaction-liverpool-fulham,0
257,https://talksport.com/football/444730/klopp-liverpool-vs-fulham-offside-goal-disallowed/,0
258,https://www.goal.com/en-au/news/klopp-concedes-liverpool-got-a-bit-lucky-with-offside-call-prior-/1jv6yvavol0iyzoruc3d1gldn,0
259,https://www.thisisanfield.com/2018/11/jurgen-klopp-slavisa-jokanovic-give-their-take-on-14-seconds-that-decided-liverpool-2-0-fulham/,0
260,https://www.standard.co.uk/sport/football/liverpool-match-analysis-xherdan-shaqiri-is-now-jurgen-klopp-s-most-reliable-forward-a3986956.html,0
261,https://www.goal.com/en-ae/news/liverpool-dont-need-drastic-treatment-insists-klopp/1q1wo4es3jo6x1mujrdnemt9dy,0
262,https://www.liverpoolecho.co.uk/sport/football/football-news/trent-alexander-arnolds-one-liverpool-15398759,0
263,https://www.thisisanfield.com/2018/11/jordan-henderson-hailed-by-jurgen-klopp-ahead-of-potential-return-to-the-liverpool-lineup-vs-fulham/,0
264,https://www.goal.com/en-us/news/time-for-90m-pair-keita-and-fabinho-to-step-up-and-solve/dgj1bfivq23l17mlpg0ec1vtd,0
265,https://www.dailystar.co.uk/sport/football/liverpool-news-jurgen-klopp-paul-16817129,0
266,https://talksport.com/football/445625/liverpool-transfer-news-barcelona-ousmane-dembele-january/,0
267,https://metro.co.uk/2018/11/13/jurgen-klopp-ready-to-smash-liverpool-transfer-record-with-85m-bid-for-ousmane-dembele-8136976/,0
268,https://www.liverpoolecho.co.uk/sport/football/football-news/transfer-market-trend-jurgen-klopp-15405155,0
269,https://www.goal.com/en-au/news/shaqiri-exceeds-klopps-expectations-and-is-tipped-be/uwkwyq7xdwaa1dj24obzx4p9g,0
270,https://www.liverpoolfc.com/news/first-team/325045-jurgen-klopp-xherdan-shaqiri-liverpool-form,0
271,https://www.standard.co.uk/sport/football/xherdan-shaqiri-insists-jurgen-klopp-made-right-call-in-leaving-him-back-in-liverpool-for-red-star-a3988136.html,0
272,https://www.standard.co.uk/sport/football/liverpool-news-jurgen-klopp-reflects-tricky-win-brilliant-opportunity-naby-keita-a3986981.html,0
273,https://www.goal.com/en-us/news/naby-keitas-departure-for-guinea-game-is-brilliant-says/1ckj574d2roqf1a6dvzlvsjonj,0
274,https://metro.co.uk/2018/11/12/naby-keita-speaks-out-on-recent-liverpool-struggles-and-reveals-advice-from-jurgen-klopp-8130376/,0
275,https://www.skysports.com/football/news/11669/11549867/liverpool-boss-jurgen-klopp-urges-uefa-to-punish-clubs-in-breach-of-financial-fair-play,0
276,https://www.express.co.uk/sport/football/1043702/Liverpool-Jurgen-Klopp-Red-Star-Belgrade-Roberto-Firmino-Danny-Murphy,0
277,https://www.dailystar.co.uk/sport/football/liverpool-news-roberto-firmino-absence-16817191,0
278,https://www.liverpoolecho.co.uk/sport/football/football-news/fabinho-admits-horrible-liverpool-start-15400024,0
279,https://www.liverpoolecho.co.uk/sport/football/football-news/triple-brazil-international-boost-liverpool-15408786,0
280,https://lfcglobe.co.uk/naby-keita-on-adapting-to-life-at-anfield-and-importance-of-jurgen-klopp/,0
281,https://www.liverpoolecho.co.uk/sport/football/football-news/jurgen-klopp-how-liverpool-under-15398816,0
282,https://www.bbc.co.uk/sport/av/football/46172491,0
283,https://www.theguardian.com/football/2018/jul/10/liverpool-jurgen-klopp-loris-karius-clanger-tranmere-friendly,0
284,https://bleacherreport.com/articles/2785488-jurgen-klopp-backs-loris-karius-after-error-in-liverpool-vs-tranmere-rovers,0
285,https://metro.co.uk/2018/07/11/jurgen-klopp-defends-fire-loris-karius-another-embarrassing-howler-pre-season-7704978/,0
286,https://www.bbc.co.uk/sport/football/44791411,0
287,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-boss-jurgen-klopp-shrugs-14892765,0
288,https://www.liverpoolfc.com/news/first-team/306644-harry-wilson-jurgen-klopp-interview-exclusive,0
289,https://sport360.com/article/football/liverpool/292819/harry-wilson-is-dreaming-of-a-place-in-jurgen-klopps-starting-xi,0
290,https://www.mirror.co.uk/sport/football/news/reason-liverpool-wont-sending-any-12881838,0
291,https://www.express.co.uk/sport/football/987363/Liverpool-transfer-news-Jurgen-Klopp-Nabil-Fekir-Lyon-talks-lower-price-gossip,0
292,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-boss-jurgen-klopp-set-14900193,0
293,https://www.caughtoffside.com/2018/07/12/liverpool-news-danny-ward-save-video-in-training/,0
294,https://www.hitc.com/en-gb/2018/07/12/some-liverpool-fans-react-as-klopp-prepares-to-hand-danny-ward-a/,0
295,https://www.thesportreview.com/2018/07/liverpool-fc-latest-news-jurgen-klopp-lorius-karius-update/,0
296,https://www.express.co.uk/sport/football/986520/Liverpool-transfer-news-Jurgen-Klopp-Paulo-Dybala-decision-Juventus-rumours-gossip-news,0
297,https://www.thisisanfield.com/2018/07/emre-can-no-issues-with-jurgen-klopp-after-liverpool-exit/,0
298,https://www.dailystar.co.uk/sport/football/paulo-dybala-liverpool-jurgen-klopp-16870799,0
299,https://www.liverpoolecho.co.uk/sport/football/transfer-news/emre-can-explains-left-liverpool-14885068,0
300,https://ghanasoccernet.com/loris-karius-liverpool-future-up-for-debate-as-jurgen-klopp-places-faith-in-error-prone-keeper,0
301,https://metro.co.uk/2018/07/11/liverpool-target-grzegorz-krychowiak-replace-emre-can-7702765/,0
302,https://www.caughtoffside.com/2018/07/11/liverpool-keen-on-transfer-for-psg-maestro-as-reds-look-to-bolster-jurgen-klopps-options-for-next-season/,0
303,https://www.givemesport.com/1349743-jordan-henderson-reveals-the-texts-jurgen-klopp-has-sent-him-during-the-world-cup,0
304,https://www.thisisanfield.com/2018/07/jordan-henderson-on-how-working-under-gareth-southgate-is-the-same-as-jurgen-klopp/,0
305,https://www.liverpoolecho.co.uk/sport/football/football-news/brendan-rodgers-explains-jordan-henderson-14882976,0
306,https://www.liverpoolfc.com/news/first-team/306894-jurgen-klopp-liverpool-team-news-bury,0
307,https://www.goal.com/en-gb/news/the-daniel-sturridge-dilemma-facing-jurgen-klopp-and/72j51d82h7ew1k24y90om838d,0
308,https://www.liverpoolecho.co.uk/sport/football/transfer-news/jurgen-klopp-reveals-how-decide-14894423,0
309,https://www.mirror.co.uk/sport/football/news/liverpool-klopp-germany-world-cup-12805127,0
310,https://www.90min.com/posts/6102143-liverpool-owners-won-t-be-happy-with-what-jurgen-klopp-has-been-spotted-wearing-on-holiday,0
311,https://www.thisisanfield.com/2018/06/8-liverpool-players-who-need-to-impress-in-pre-season/,0
312,https://www.liverpoolecho.co.uk/sport/football/transfer-news/liverpools-plans-divock-origi-revealed-14829385,0
313,https://www.joe.co.uk/sport/jurgen-klopp-germany-manager-186860,0
314,https://www.express.co.uk/sport/football/981498/Liverpool-Jurgen-Klopp-backed-next-Germany-manager-Joachim-Low-World-Cup-rumours-gossip,0
315,https://www.empireofthekop.com/2018/06/29/liverpool-ceo-vows-to-help-jurgen-klopp-find-next-mo-salah/,0
316,https://www.express.co.uk/sport/football/980632/Liverpool-transfer-news-Jurgen-Klopp-Nabil-Fekir-Alisson-Becker-Thomas-Lemar-missed-gossip,0
317,https://www.90min.com/posts/6104066-liverpool-first-teamer-reveals-plans-to-hold-crunch-talks-with-jurgen-klopp-this-summer,0
318,https://www.liverpoolecho.co.uk/sport/football/transfer-news/naby-keitas-first-big-liverpool-14836744,0
319,https://metro.co.uk/2018/06/26/marco-asensio-breaks-silence-liverpool-transfer-speculation-7661024/,0
320,https://www.express.co.uk/sport/football/979806/Liverpool-transfer-news-Marco-Asensio-Real-Madrid,0
321,https://www.dailymail.co.uk/sport/football/article-5891427/Liverpool-manager-Jurgen-Klopp-soaks-sun-Ibiza.html,0
322,https://metro.co.uk/2018/06/29/atletico-madrid-goalkeeper-jan-oblak-sends-transfer-message-liverpool-7670094/,0
323,https://www.liverpoolfc.com/news/media-watch/305291-liverpool-fc-transfers-goalkeeper,0
324,https://www.express.co.uk/sport/football/960078/Liverpool-news-Mohamed-Salah-Jurgen-Klopp-Champions-League,0
325,https://talksport.com/football/375476/liverpool-fc-news-jurgen-klopp-says-there-more-come-mohamed-salah-after-record-breaking/,0
326,https://www.sportskeeda.com/football/5-players-liverpool-could-potentially-sign-this-summer-as-jurgen-klopp-sets-sights-on-the-premier-league-title-next-season,0
327,https://www.liverpoolecho.co.uk/sport/football/football-news/mohamed-salah-opens-up-friendship-14659580,0
328,https://metro.co.uk/2018/05/17/new-rangers-boss-steven-gerrard-contact-jurgen-klopp-move-liverpool-striker-dominic-solanke-7552877/,0
329,https://www.90min.com/posts/6061642-liverpool-boss-jurgen-klopp-admits-surprise-at-crazy-ride-to-champions-league-final,0
330,https://www.liverpoolfc.com/news/first-team/302063-jurgen-klopp-liverpool-fc-champions-league,0
331,https://www.thesportreview.com/2018/05/liverpool-fc-news-klopp-crazy/,0
332,https://metro.co.uk/2018/05/17/jurgen-klopp-considering-former-liverpool-coach-replacement-zeljko-buvac-7555641/,0
333,https://metro.co.uk/2018/05/16/cristiano-ronaldo-dani-carvajal-fit-face-liverpool-champions-league-final-7549494/,0
334,https://www.liverpoolfc.com/news/first-team/302202-jurgen-klopp-marbella-training-camp,0
335,https://www.express.co.uk/sport/football/959982/Liverpool-Jurgen-Klopp-transfer-targets-Champions-League-rumours-gossip-news,0
336,https://talksport.com/football/376192/liverpool-fc-news-england-new-boy-trent-alexander-arnold-reveals-jurgen-klopp-told-him-he/,0
337,https://www.liverpoolecho.co.uk/sport/football/football-news/jurgen-klopp-explains-how-told-14668315,0
338,https://www.derryjournal.com/news/gregory-campbell-likens-liverpool-boss-jurgen-klopp-to-martin-luther-ahead-of-real-madrid-clash-1-8496972,0
339,https://www.teamtalk.com/news/classy-e60m-benfica-defender-emerges-as-surprise-target-for-liverpool,0
340,https://www.theguardian.com/football/2018/may/12/jurgen-klopp-liverpool-brighton-premier-league,0
341,https://www.sundaypost.com/fp/liverpool-boss-jurgen-klopps-focus-is-on-brighton-not-real-madrid/,0
342,https://talksport.com/football/375412/liverpool-fc-news-jurgen-klopp-believes-mohamed-salah-can-still-improve-egyptian-breaks/,0
343,https://www.liverpoolfc.com/news/first-team/301383-jurgen-klopp-brighton-premier-league,0
344,https://www.givemesport.com/1311818-what-jurgen-klopp-has-done-in-bid-to-convince-rhian-brewster-to-stay-at-liverpool,0
345,https://www.irishmirror.ie/sport/soccer/soccer-news/jurgen-klopp-gives-james-milner-12528322,0
346,https://talksport.com/football/375575/liverpool-fc-transfer-news-barcelona-ready-cash-ousmane-dembele-jurgen-klopp-ready-pounce/,0
347,https://www.thisisanfield.com/2018/05/liverpool-klopp-tactics-4-2-3-1-brighton/,0
348,https://www.empireofthekop.com/2018/05/13/james-pearce-hints-at-jurgen-klopps-giant-transfer-budget/,0
349,https://metro.co.uk/2018/03/30/jurgen-klopp-reveals-liverpool-open-talks-emre-can-contract-7429446/,0
350,https://talksport.com/football/357719/liverpool-fc-news-jurgen-klopp-provides-positive-update-injured-joe-gomez-180330277404/,0
351,https://www.bbc.co.uk/sport/football/43598780,0
352,https://www.independent.ie/sport/soccer/premier-league/liverpool/you-cant-be-in-a-team-and-behave-like-a-star-36761091.html,0
353,https://www.sport24.co.za/Soccer/EnglishPremiership/salah-late-strike-sees-liverpool-beat-palace-20180331,0
354,https://www.theguardian.com/football/2018/mar/30/jurgen-klopp-liverpool-crystal-palace-manchester-city-champions-league,0
355,https://www.independent.co.uk/sport/football/premier-league/liverpool-latest-jordan-henderson-captain-naby-keita-jurgen-klopp-assures-a8281991.html,0
356,https://www.express.co.uk/sport/football/939567/Liverpool-Jurgen-Klopp-captaincy-Jordan-Henderson-Virgil-van-Dijk,0
357,https://www.liverpoolecho.co.uk/sport/football/football-news/jurgen-klopp-reveals-plans-liverpool-14477201,0
358,https://www.irishmirror.ie/sport/soccer/soccer-news/liverpool-defender-dejan-lovren-ignoring-12288551,0
359,https://www.thetimes.co.uk/article/dejan-lovren-sometimes-i-think-i-am-not-good-enough-but-jurgen-klopp-believes-in-me-zj3gkvbrc,0
360,https://www.fourfourtwo.com/news/lovren-hits-out-critics-klopp-backs-defender-become-worlds-best,0
361,https://liverpooloffside.sbnation.com/liverpool-fc-news-coverage/2018/3/29/17175696/steven-gerrard-cant-wait-jurgen-klopp-vs-pep-guardiola-champions-league-quarter-finals,0
362,https://www.thesportreview.com/2018/03/liverpool-fc-latest-news-mo-salah-perfect-signing/,0
363,https://bleacherreport.com/articles/2767521-jurgen-klopp-talks-liverpool-future-amid-bayern-munich-rumours,0
364,https://www.bundesliga.com/en/news/Bundesliga/liverpool-manager-jurgen-klopp-perfect-for-bayern-munich-olaf-thon-477058.jsp,0
365,https://www.dailymail.co.uk/sport/football/article-5565495/Bayern-Munich-star-Mats-Hummels-Jurgen-Klopp-having-final-say.html,0
366,https://www.mirror.co.uk/sport/football/news/mats-hummels-lifts-lid-the-12286161,0
367,https://www.bundesliga.com/en/news/Bundesliga/mats-hummels-compares-liverpool-s-jurgen-klopp-and-bayern-munich-s-heynckes-477383.jsp,0
368,https://www.sport1.de/internationaler-fussball/premier-league/2018/03/liverpool-abschied-juergen-klopp-nennt-einzigen-denkbaren-grund,0
369,https://www.derwesten.de/sport/fussball/bvb/liverpool-aus-nur-unter-diesen-umstaenden-kann-sich-klopp-ein-ende-in-england-vorstellen-id213890303.html,0
370,https://metro.co.uk/2018/03/30/liverpool-offered-philippe-coutinho-plus-61m-real-madrid-gareth-bale-7428337/,0
371,https://metro.co.uk/2018/03/10/jurgen-klopp-rages-clear-penalty-liverpool-defeat-manchester-united-7377043/,0
372,https://www.independent.ie/sport/soccer/premier-league/jurgen-klopp-hits-out-at-referee-craig-pawson-and-jose-mourinho-snaps-back-at-his-critics-after-united-beat-liverpool-36690692.html,0
373,https://www.liverpoolecho.co.uk/sport/football/football-news/jurgen-klopp-v-jose-mourinho-14384961,0
374,https://www.theguardian.com/football/blog/2018/mar/08/jose-mourinho-jurgen-klopp-football-aesthetics-manchester-united-liverpool,0
375,https://www.irishtimes.com/sport/soccer/english-soccer/j%C3%BCrgen-klopp-defends-his-and-mourinho-s-defensive-style-1.3421522,0
376,https://www.espn.co.uk/football/english-premier-league/23/blog/post/3411619/liverpool-vs-man-united-relations-all-time-low-1986-gas-attack,0
377,https://www.express.co.uk/sport/football/930084/Liverpool-news-Jurgen-Klopp-Man-Utd-defeat-Gary-Neville,0
378,https://footballbh.net/2018/03/10/manchester-united-2-1-liverpool/,0
379,https://www.thisisanfield.com/2018/03/man-united-2-1-liverpool-reds-suffer-setback-on-frustrating-day-at-old-trafford/,0
380,https://www.liverpoolecho.co.uk/sport/football/football-news/you-can-believe-jurgen-klopps-14396220,0
381,https://www.theguardian.com/football/blog/2018/mar/10/liverpool-manchester-united-dejan-lovren-mistakes-jurgen-klopp-jose-mourinho,0
382,https://www.telegraph.co.uk/football/2018/03/09/liverpool-manager-jurgen-klopp-ready-spend-big-summer-transfer/,0
383,https://www.thisisanfield.com/2018/03/video-jurgen-klopp-post-match-press-conference-man-united-2-1-liverpool/,0
384,https://www.express.co.uk/sport/football/929472/Liverpool-Jurgen-Klopp-transfer,0
385,https://www.theguardian.com/football/2018/mar/08/dejan-lovren-bad-liverpool-form-break-ins-home,0
386,https://www.thisisanfield.com/2018/03/jurgen-klopps-record-shows-roberto-firmino-is-right-to-say-liverpool-can-beat-any-english-side-in-champions-league/,0
387,https://www.dailymail.co.uk/sport/football/article-5481799/Similarities-Jurgen-Klopps-Liverpool-2005-Garcia.html,0
